[2020-04-08;05:16:45.587];123104;148101
[2020-04-08;05:16:45.595];123057;148076
[2020-04-08;05:16:45.608];123009;148079
[2020-04-08;05:16:45.616];122955;148003
[2020-04-08;05:16:45.624];122981;147956
[2020-04-08;05:16:45.636];123014;147942
[2020-04-08;05:16:45.649];123025;147933
[2020-04-08;05:16:45.657];123017;147935
[2020-04-08;05:16:45.665];122992;147926
[2020-04-08;05:16:45.677];123018;147947
[2020-04-08;05:16:45.686];123036;148063
[2020-04-08;05:16:45.698];123041;148190
[2020-04-08;05:16:45.706];123055;148274
[2020-04-08;05:16:45.714];123134;148330
[2020-04-08;05:16:45.726];123226;148428
[2020-04-08;05:16:45.739];123269;148524
[2020-04-08;05:16:45.747];123273;148577
[2020-04-08;05:16:45.755];123293;148625
[2020-04-08;05:16:45.767];123340;148718
[2020-04-08;05:16:45.775];123342;148800
[2020-04-08;05:16:45.788];123311;148837
[2020-04-08;05:16:45.796];123328;148827
[2020-04-08;05:16:45.804];123372;148813
[2020-04-08;05:16:45.817];123403;148840
[2020-04-08;05:16:45.829];123410;148849
[2020-04-08;05:16:45.837];123386;148864
[2020-04-08;05:16:45.845];123411;148866
[2020-04-08;05:16:45.857];123437;148937
[2020-04-08;05:16:45.866];123453;149046
[2020-04-08;05:16:45.878];123438;149123
[2020-04-08;05:16:45.886];123487;149134
[2020-04-08;05:16:45.898];123576;149174
[2020-04-08;05:16:45.907];123623;149233
[2020-04-08;05:16:45.919];123603;149275
[2020-04-08;05:16:45.927];123588;149307
[2020-04-08;05:16:45.935];123600;149341
[2020-04-08;05:16:45.948];123627;149463
[2020-04-08;05:16:45.956];123635;149621
[2020-04-08;05:16:45.968];123650;149692
[2020-04-08;05:16:45.976];123706;149766
[2020-04-08;05:16:45.988];123802;149844
[2020-04-08;05:16:45.997];123859;149921
[2020-04-08;05:16:46.009];123874;149978
[2020-04-08;05:16:46.017];123874;150012
[2020-04-08;05:16:46.025];123898;150060
[2020-04-08;05:16:46.038];123918;150187
[2020-04-08;05:16:46.046];123921;150271
[2020-04-08;05:16:46.058];123911;150316
[2020-04-08;05:16:46.066];123977;150374
[2020-04-08;05:16:46.079];124073;150446
[2020-04-08;05:16:46.087];124082;150529
[2020-04-08;05:16:46.099];124113;150573
[2020-04-08;05:16:46.107];124122;150602
[2020-04-08;05:16:46.115];124153;150650
[2020-04-08;05:16:46.128];124172;150768
[2020-04-08;05:16:46.136];124150;150855
[2020-04-08;05:16:46.148];124146;150888
[2020-04-08;05:16:46.156];124207;150872
[2020-04-08;05:16:46.169];124249;150862
[2020-04-08;05:16:46.177];124231;150739
[2020-04-08;05:16:46.189];124120;150518
[2020-04-08;05:16:46.197];123986;150191
[2020-04-08;05:16:46.206];123849;149883
[2020-04-08;05:16:46.218];123698;149591
[2020-04-08;05:16:46.226];123518;149288
[2020-04-08;05:16:46.238];123398;148959
[2020-04-08;05:16:46.247];123294;148673
[2020-04-08;05:16:46.261];123250;148448
[2020-04-08;05:16:46.267];123132;148261
[2020-04-08;05:16:46.279];123051;148098
[2020-04-08;05:16:46.287];123008;147989
[2020-04-08;05:16:46.296];122969;147935
[2020-04-08;05:16:46.308];122922;147930
[2020-04-08;05:16:46.316];122892;147899
[2020-04-08;05:16:46.328];122895;147843
[2020-04-08;05:16:46.337];122943;147818
[2020-04-08;05:16:46.349];122958;147816
[2020-04-08;05:16:46.357];122932;147803
[2020-04-08;05:16:46.370];122919;147801
[2020-04-08;05:16:46.378];122939;147812
[2020-04-08;05:16:46.386];122949;147913
[2020-04-08;05:16:46.398];122979;148064
[2020-04-08;05:16:46.406];122995;148173
[2020-04-08;05:16:46.419];123056;148263
[2020-04-08;05:16:46.427];123162;148292
[2020-04-08;05:16:46.439];123197;148403
[2020-04-08;05:16:46.447];123222;148477
[2020-04-08;05:16:46.460];123233;148489
[2020-04-08;05:16:46.468];123246;148542
[2020-04-08;05:16:46.476];123264;148581
[2020-04-08;05:16:46.488];123250;148663
[2020-04-08;05:16:46.496];123218;148681
[2020-04-08;05:16:46.509];123264;148672
[2020-04-08;05:16:46.517];123334;148690
[2020-04-08;05:16:46.529];123348;148708
[2020-04-08;05:16:46.537];123338;148720
[2020-04-08;05:16:46.546];123330;148752
[2020-04-08;05:16:46.558];123351;148805
[2020-04-08;05:16:46.566];123373;148889
[2020-04-08;05:16:46.578];123372;148994
[2020-04-08;05:16:46.586];123378;149012
[2020-04-08;05:16:46.599];123436;149058
[2020-04-08;05:16:46.607];123504;149141
[2020-04-08;05:16:46.619];123540;149192
[2020-04-08;05:16:46.628];123538;149257
[2020-04-08;05:16:46.636];123565;149314
[2020-04-08;05:16:46.648];123590;149392
[2020-04-08;05:16:46.656];123585;149550
[2020-04-08;05:16:46.668];123594;149668
[2020-04-08;05:16:46.677];123627;149729
[2020-04-08;05:16:46.689];123732;149810
[2020-04-08;05:16:46.697];123817;149901
[2020-04-08;05:16:46.709];123847;149982
[2020-04-08;05:16:46.718];123839;150051
[2020-04-08;05:16:46.726];123880;150067
[2020-04-08;05:16:46.738];123904;150160
[2020-04-08;05:16:46.746];123913;150284
[2020-04-08;05:16:46.759];123908;150365
[2020-04-08;05:16:46.767];123941;150420
[2020-04-08;05:16:46.779];123985;150420
[2020-04-08;05:16:46.787];124047;150497
[2020-04-08;05:16:46.800];124058;150546
[2020-04-08;05:16:46.808];124065;150609
[2020-04-08;05:16:46.816];124093;150603
[2020-04-08;05:16:46.828];124123;150739
[2020-04-08;05:16:46.836];124130;150849
[2020-04-08;05:16:46.849];124120;150957
[2020-04-08;05:16:46.857];124185;150996
[2020-04-08;05:16:46.869];124271;151061
[2020-04-08;05:16:46.877];124304;151120
[2020-04-08;05:16:46.890];124331;151172
[2020-04-08;05:16:46.898];124346;151180
[2020-04-08;05:16:46.906];124348;151185
[2020-04-08;05:16:46.918];124349;151142
[2020-04-08;05:16:46.926];124261;151025
[2020-04-08;05:16:46.939];124133;150724
[2020-04-08;05:16:46.947];124012;150355
[2020-04-08;05:16:46.959];123907;150007
[2020-04-08;05:16:46.967];123766;149654
[2020-04-08;05:16:46.980];123604;149300
[2020-04-08;05:16:46.988];123465;148982
[2020-04-08;05:16:46.996];123343;148746
[2020-04-08;05:16:47.008];123235;148588
[2020-04-08;05:16:47.017];123139;148464
[2020-04-08;05:16:47.029];123077;148320
[2020-04-08;05:16:47.037];123065;148201
[2020-04-08;05:16:47.049];123080;148113
[2020-04-08;05:16:47.058];123043;148055
[2020-04-08;05:16:47.070];123012;148011
[2020-04-08;05:16:47.079];123003;147951
[2020-04-08;05:16:47.086];123007;147964
[2020-04-08;05:16:47.099];122988;147989
[2020-04-08;05:16:47.107];122955;148018
[2020-04-08;05:16:47.119];122978;148027
[2020-04-08;05:16:47.127];123038;148063
[2020-04-08;05:16:47.140];123096;148152
[2020-04-08;05:16:47.148];123106;148227
[2020-04-08;05:16:47.160];123113;148307
[2020-04-08;05:16:47.168];123186;148374
[2020-04-08;05:16:47.176];123223;148499
[2020-04-08;05:16:47.189];123226;148639
[2020-04-08;05:16:47.197];123247;148741
[2020-04-08;05:16:47.209];123294;148757
[2020-04-08;05:16:47.217];123365;148765
[2020-04-08;05:16:47.231];123371;148799
[2020-04-08;05:16:47.238];123378;148800
[2020-04-08;05:16:47.250];123347;148782
[2020-04-08;05:16:47.258];123356;148784
[2020-04-08;05:16:47.267];123362;148817
[2020-04-08;05:16:47.280];123352;148895
[2020-04-08;05:16:47.287];123355;148951
[2020-04-08;05:16:47.299];123380;148955
[2020-04-08;05:16:47.307];123446;148991
[2020-04-08;05:16:47.320];123502;149019
[2020-04-08;05:16:47.328];123493;149077
[2020-04-08;05:16:47.340];123475;149110
[2020-04-08;05:16:47.348];123507;149167
[2020-04-08;05:16:47.356];123539;149248
[2020-04-08;05:16:47.369];123543;149382
[2020-04-08;05:16:47.377];123547;149487
[2020-04-08;05:16:47.389];123616;149558
[2020-04-08;05:16:47.398];123689;149622
[2020-04-08;05:16:47.410];123763;149711
[2020-04-08;05:16:47.418];123788;149791
[2020-04-08;05:16:47.430];123783;149832
[2020-04-08;05:16:47.439];123833;149873
[2020-04-08;05:16:47.446];123857;150011
[2020-04-08;05:16:47.459];123843;150126
[2020-04-08;05:16:47.467];123840;150222
[2020-04-08;05:16:47.480];123876;150226
[2020-04-08;05:16:47.487];123976;150285
[2020-04-08;05:16:47.500];124021;150348
[2020-04-08;05:16:47.508];124039;150402
[2020-04-08;05:16:47.521];124036;150430
[2020-04-08;05:16:47.529];124046;150492
[2020-04-08;05:16:47.537];124072;150559
[2020-04-08;05:16:47.549];124072;150678
[2020-04-08;05:16:47.557];124061;150728
[2020-04-08;05:16:47.570];124142;150778
[2020-04-08;05:16:47.578];124234;150843
[2020-04-08;05:16:47.590];124253;150909
[2020-04-08;05:16:47.598];124261;150966
[2020-04-08;05:16:47.611];124272;151019
[2020-04-08;05:16:47.619];124279;151036
[2020-04-08;05:16:47.627];124302;151139
[2020-04-08;05:16:47.639];124262;151192
[2020-04-08;05:16:47.647];124228;151085
[2020-04-08;05:16:47.660];124194;150879
[2020-04-08;05:16:47.668];124166;150604
[2020-04-08;05:16:47.681];124021;150275
[2020-04-08;05:16:47.688];123824;149931
[2020-04-08;05:16:47.701];123671;149565
[2020-04-08;05:16:47.709];123529;149261
[2020-04-08;05:16:47.717];123403;149062
[2020-04-08;05:16:47.729];123259;148851
[2020-04-08;05:16:47.738];123175;148659
[2020-04-08;05:16:47.750];123135;148466
[2020-04-08;05:16:47.758];123140;148370
[2020-04-08;05:16:47.770];123077;148301
[2020-04-08;05:16:47.778];123035;148217
[2020-04-08;05:16:47.791];123017;148152
[2020-04-08;05:16:47.799];123013;148175
[2020-04-08;05:16:47.807];122990;148208
[2020-04-08;05:16:47.819];122965;148247
[2020-04-08;05:16:47.827];122992;148220
[2020-04-08;05:16:47.840];123054;148254
[2020-04-08;05:16:47.849];123065;148279
[2020-04-08;05:16:47.860];123103;148349
[2020-04-08;05:16:47.869];123090;148418
[2020-04-08;05:16:47.881];123158;148479
[2020-04-08;05:16:47.889];123206;148631
[2020-04-08;05:16:47.898];123227;148780
[2020-04-08;05:16:47.909];123263;148881
[2020-04-08;05:16:47.918];123292;148965
[2020-04-08;05:16:47.930];123380;148995
[2020-04-08;05:16:47.938];123442;149041
[2020-04-08;05:16:47.951];123445;149072
[2020-04-08;05:16:47.959];123416;149063
[2020-04-08;05:16:47.971];123438;149046
[2020-04-08;05:16:47.979];123428;149100
[2020-04-08;05:16:47.987];123407;149162
[2020-04-08;05:16:48.000];123386;149199
[2020-04-08;05:16:48.008];123409;149192
[2020-04-08;05:16:48.020];123475;149198
[2020-04-08;05:16:48.028];123530;149250
[2020-04-08;05:16:48.040];123526;149273
[2020-04-08;05:16:48.049];123509;149299
[2020-04-08;05:16:48.061];123546;149344
[2020-04-08;05:16:48.069];123577;149458
[2020-04-08;05:16:48.078];123586;149565
[2020-04-08;05:16:48.090];123604;149637
[2020-04-08;05:16:48.098];123624;149689
[2020-04-08;05:16:48.110];123731;149772
[2020-04-08;05:16:48.118];123791;149872
[2020-04-08;05:16:48.131];123820;149933
[2020-04-08;05:16:48.139];123809;149980
[2020-04-08;05:16:48.151];123865;150087
[2020-04-08;05:16:48.159];123871;150216
[2020-04-08;05:16:48.168];123888;150306
[2020-04-08;05:16:48.180];123882;150369
[2020-04-08;05:16:48.188];123970;150405
[2020-04-08;05:16:48.200];124039;150485
[2020-04-08;05:16:48.209];124068;150563
[2020-04-08;05:16:48.221];124047;150596
[2020-04-08;05:16:48.230];124095;150645
[2020-04-08;05:16:48.241];124135;150716
[2020-04-08;05:16:48.250];124148;150817
[2020-04-08;05:16:48.258];124138;150920
[2020-04-08;05:16:48.270];124163;150981
[2020-04-08;05:16:48.278];124247;151015
[2020-04-08;05:16:48.290];124307;151076
[2020-04-08;05:16:48.299];124314;151138
[2020-04-08;05:16:48.311];124319;151191
[2020-04-08;05:16:48.319];124328;151212
[2020-04-08;05:16:48.332];124368;151289
[2020-04-08;05:16:48.339];124368;151349
[2020-04-08;05:16:48.348];124327;151311
[2020-04-08;05:16:48.360];124292;151136
[2020-04-08;05:16:48.368];124243;150868
[2020-04-08;05:16:48.381];124133;150543
[2020-04-08;05:16:48.389];123972;150170
[2020-04-08;05:16:48.401];123789;149827
[2020-04-08;05:16:48.409];123626;149492
[2020-04-08;05:16:48.422];123487;149219
[2020-04-08;05:16:48.430];123398;149033
[2020-04-08;05:16:48.438];123245;148863
[2020-04-08;05:16:48.450];123194;148670
[2020-04-08;05:16:48.458];123195;148515
[2020-04-08;05:16:48.471];123174;148440
[2020-04-08;05:16:48.479];123112;148352
[2020-04-08;05:16:48.491];123064;148276
[2020-04-08;05:16:48.499];123052;148210
[2020-04-08;05:16:48.512];123026;148249
[2020-04-08;05:16:48.520];123011;148287
[2020-04-08;05:16:48.528];122971;148265
[2020-04-08;05:16:48.540];123036;148276
[2020-04-08;05:16:48.549];123084;148295
[2020-04-08;05:16:48.561];123115;148359
[2020-04-08;05:16:48.569];123118;148432
[2020-04-08;05:16:48.581];123158;148480
[2020-04-08;05:16:48.589];123199;148596
[2020-04-08;05:16:48.602];123220;148768
[2020-04-08;05:16:48.610];123253;148865
[2020-04-08;05:16:48.618];123256;148926
[2020-04-08;05:16:48.631];123340;148970
[2020-04-08;05:16:48.639];123415;149020
[2020-04-08;05:16:48.651];123405;149061
[2020-04-08;05:16:48.659];123416;149079
[2020-04-08;05:16:48.671];123419;149062
[2020-04-08;05:16:48.679];123416;149100
[2020-04-08;05:16:48.692];123419;149146
[2020-04-08;05:16:48.700];123406;149189
[2020-04-08;05:16:48.708];123406;149196
[2020-04-08;05:16:48.721];123453;149198
[2020-04-08;05:16:48.729];123493;149226
[2020-04-08;05:16:48.741];123491;149258
[2020-04-08;05:16:48.750];123485;149288
[2020-04-08;05:16:48.762];123504;149305
[2020-04-08;05:16:48.770];123531;149425
[2020-04-08;05:16:48.778];123545;149554
[2020-04-08;05:16:48.790];123563;149640
[2020-04-08;05:16:48.798];123622;149708
[2020-04-08;05:16:48.811];123696;149773
[2020-04-08;05:16:48.819];123761;149852
[2020-04-08;05:16:48.831];123775;149922
[2020-04-08;05:16:48.839];123787;149985
[2020-04-08;05:16:48.852];123829;150048
[2020-04-08;05:16:48.860];123841;150165
[2020-04-08;05:16:48.868];123867;150306
[2020-04-08;05:16:48.880];123876;150380
[2020-04-08;05:16:48.889];123936;150414
[2020-04-08;05:16:48.901];124013;150481
[2020-04-08;05:16:48.909];124073;150559
[2020-04-08;05:16:48.921];124087;150616
[2020-04-08;05:16:48.929];124059;150647
[2020-04-08;05:16:48.942];124105;150689
[2020-04-08;05:16:48.951];124117;150824
[2020-04-08;05:16:48.958];124127;150942
[2020-04-08;05:16:48.970];124144;150988
[2020-04-08;05:16:48.979];124196;151030
[2020-04-08;05:16:48.991];124283;151101
[2020-04-08;05:16:48.999];124325;151174
[2020-04-08;05:16:49.011];124334;151220
[2020-04-08;05:16:49.020];124319;151245
[2020-04-08;05:16:49.032];124351;151246
[2020-04-08;05:16:49.040];124342;151241
[2020-04-08;05:16:49.048];124298;151171
[2020-04-08;05:16:49.060];124169;150928
[2020-04-08;05:16:49.069];124085;150614
[2020-04-08;05:16:49.081];123987;150282
[2020-04-08;05:16:49.089];123870;149925
[2020-04-08;05:16:49.101];123693;149581
[2020-04-08;05:16:49.110];123508;149244
[2020-04-08;05:16:49.122];123384;149020
[2020-04-08;05:16:49.130];123300;148848
[2020-04-08;05:16:49.138];123164;148707
[2020-04-08;05:16:49.151];123097;148552
[2020-04-08;05:16:49.159];123070;148437
[2020-04-08;05:16:49.171];123099;148342
[2020-04-08;05:16:49.179];123065;148302
[2020-04-08;05:16:49.192];123032;148230
[2020-04-08;05:16:49.200];123015;148176
[2020-04-08;05:16:49.212];122986;148182
[2020-04-08;05:16:49.220];122965;148208
[2020-04-08;05:16:49.228];122942;148221
[2020-04-08;05:16:49.241];122956;148247
[2020-04-08;05:16:49.249];123002;148243
[2020-04-08;05:16:49.261];123054;148295
[2020-04-08;05:16:49.270];123073;148379
[2020-04-08;05:16:49.283];123098;148451
[2020-04-08;05:16:49.290];123143;148519
[2020-04-08;05:16:49.302];123200;148649
[2020-04-08;05:16:49.310];123243;148787
[2020-04-08;05:16:49.318];123242;148908
[2020-04-08;05:16:49.331];123276;148933
[2020-04-08;05:16:49.343];123369;148956
[2020-04-08;05:16:49.352];123398;148996
[2020-04-08;05:16:49.360];123391;149021
[2020-04-08;05:16:49.372];123366;149026
[2020-04-08;05:16:49.380];123366;148995
[2020-04-08;05:16:49.392];123378;149045
[2020-04-08;05:16:49.400];123361;149148
[2020-04-08;05:16:49.409];123371;149176
[2020-04-08;05:16:49.421];123382;149176
[2020-04-08;05:16:49.433];123445;149193
[2020-04-08;05:16:49.441];123486;149238
[2020-04-08;05:16:49.449];123488;149277
[2020-04-08;05:16:49.462];123486;149301
[2020-04-08;05:16:49.470];123515;149353
[2020-04-08;05:16:49.482];123541;149456
[2020-04-08;05:16:49.491];123568;149587
[2020-04-08;05:16:49.499];123579;149676
[2020-04-08;05:16:49.511];123640;149739
[2020-04-08;05:16:49.523];123721;149807
[2020-04-08;05:16:49.532];123762;149874
[2020-04-08;05:16:49.540];123808;149943
[2020-04-08;05:16:49.552];123796;149992
[2020-04-08;05:16:49.560];123827;150017
[2020-04-08;05:16:49.572];123866;150130
[2020-04-08;05:16:49.581];123875;150257
[2020-04-08;05:16:49.589];123882;150343
[2020-04-08;05:16:49.601];123922;150384
[2020-04-08;05:16:49.613];124007;150424
[2020-04-08;05:16:49.622];124048;150478
[2020-04-08;05:16:49.630];124056;150546
[2020-04-08;05:16:49.642];124048;150587
[2020-04-08;05:16:49.650];124083;150635
[2020-04-08;05:16:49.663];124128;150705
[2020-04-08;05:16:49.671];124128;150837
[2020-04-08;05:16:49.679];124133;150932
[2020-04-08;05:16:49.691];124162;150977
[2020-04-08;05:16:49.704];124262;151015
[2020-04-08;05:16:49.712];124301;151082
[2020-04-08;05:16:49.720];124303;151106
[2020-04-08;05:16:49.733];124286;151101
[2020-04-08;05:16:49.740];124256;151025
[2020-04-08;05:16:49.754];124224;150941
[2020-04-08;05:16:49.761];124130;150758
[2020-04-08;05:16:49.769];123975;150479
[2020-04-08;05:16:49.781];123843;150140
[2020-04-08;05:16:49.790];123714;149768
[2020-04-08;05:16:49.802];123595;149447
[2020-04-08;05:16:49.810];123463;149176
[2020-04-08;05:16:49.822];123322;148892
[2020-04-08;05:16:49.831];123221;148672
[2020-04-08;05:16:49.843];123120;148515
[2020-04-08;05:16:49.851];123054;148407
[2020-04-08;05:16:49.859];122944;148341
[2020-04-08;05:16:49.871];122934;148246
[2020-04-08;05:16:49.884];122964;148142
[2020-04-08;05:16:49.892];122960;148125
[2020-04-08;05:16:49.900];122939;148098
[2020-04-08;05:16:49.912];122918;148042
[2020-04-08;05:16:49.921];122909;148000
[2020-04-08;05:16:49.933];122913;148062
[2020-04-08;05:16:49.941];122886;148111
[2020-04-08;05:16:49.949];122858;148134
[2020-04-08;05:16:49.962];122909;148175
[2020-04-08;05:16:49.974];122975;148243
[2020-04-08;05:16:49.982];123049;148355
[2020-04-08;05:16:49.990];123071;148437
[2020-04-08;05:16:50.003];123115;148520
[2020-04-08;05:16:50.011];123158;148629
[2020-04-08;05:16:50.023];123173;148775
[2020-04-08;05:16:50.031];123187;148844
[2020-04-08;05:16:50.039];123164;148877
[2020-04-08;05:16:50.052];123220;148872
[2020-04-08;05:16:50.064];123278;148890
[2020-04-08;05:16:50.072];123283;148920
[2020-04-08;05:16:50.080];123257;148927
[2020-04-08;05:16:50.093];123290;148897
[2020-04-08;05:16:50.101];123294;148936
[2020-04-08;05:16:50.113];123310;149024
[2020-04-08;05:16:50.121];123291;149072
[2020-04-08;05:16:50.129];123312;149087
[2020-04-08;05:16:50.142];123382;149115
[2020-04-08;05:16:50.154];123413;149168
[2020-04-08;05:16:50.162];123421;149213
[2020-04-08;05:16:50.171];123428;149281
[2020-04-08;05:16:50.183];123459;149299
[2020-04-08;05:16:50.191];123499;149404
[2020-04-08;05:16:50.204];123510;149530
